2.148389395418701497e+03 1.674789004027843475e-02 7.395933382213115692e-03 -4.177512135356664658e-03 -1.759524224326014519e-03 1.231674291193485260e-02 5.212831776589155197e-03 -1.260575721971690655e-03 -1.263827783986926079e-03 2.283990755677223206e-02 9.463108144700527191e-03 6.490474101155996323e-03 2.510865777730941772e-02 1.105657499283552170e-02 4.214740823954343796e-03 6.069399416446685791e-03 -8.038938976824283600e-03 -4.389641806483268738e-03 1.455877255648374557e-02 -3.319530049338936806e-03 1.622738782316446304e-03 -4.909633193165063858e-03 1.142120081931352615e-02 -1.631419360637664795e-02 1.543699577450752258e-02 2.944417996332049370e-03 -2.595689892768859863e-02 -6.399875041097402573e-03 1.859930902719497681e-02 4.879321437329053879e-03 -1.339890155941247940e-02 -1.974743232131004333e-02 1.236547995358705521e-02
2.146460859157104551e+03 1.487874705344438553e-02 -2.449399325996637344e-03 -6.866866722702980042e-03 -3.221233375370502472e-03 8.745706640183925629e-03 5.721434019505977631e-03 -2.315065125003457069e-03 7.170812226831912994e-03 1.773195900022983551e-02 9.742681868374347687e-03 8.181162178516387939e-03 2.367980405688285828e-02 1.444512885063886642e-02 -1.768805319443345070e-03 1.620634226128458977e-03 -4.442171193659305573e-03 -1.487010065466165543e-02 2.797452546656131744e-02 4.789732338394969702e-04 8.866186835803091526e-04 -1.985825132578611374e-03 9.118230082094669342e-03 -9.723581373691558838e-03 8.201183751225471497e-03 5.086075514554977417e-03 -2.200148627161979675e-02 -3.268149448558688164e-03 9.651702828705310822e-03 1.696637645363807678e-02 -5.368462298065423965e-03 -1.164139527827501297e-02 4.329346586018800735e-03
2.144532322895507605e+03 5.214980337768793106e-03 -1.012172177433967590e-02 -7.720266468822956085e-03 -4.775494802743196487e-03 4.602633416652679443e-04 4.552102764137089252e-04 -6.993839982897043228e-03 -3.570795233827084303e-04 1.316602434962987900e-02 5.142075475305318832e-03 6.477257702499628067e-03 1.313261874020099640e-02 1.140533573925495148e-02 -3.555084578692913055e-03 -4.651508294045925140e-03 -5.069521255791187286e-03 -1.290018856525421143e-02 2.422543056309223175e-02 1.425626128911972046e-02 2.731803571805357933e-03 3.125873859971761703e-03 -3.607523103710263968e-04 -6.393141113221645355e-03 3.153616329655051231e-03 8.135345764458179474e-03 -3.258180804550647736e-03 -4.815740976482629776e-03 1.541446079500019550e-03 2.456668764352798462e-02 -6.815037690103054047e-03 1.159529434517025948e-03 -4.509706981480121613e-03
2.142603786633911113e+03 -1.397099840687587857e-04 -9.948908351361751556e-03 -4.003958310931921005e-03 -2.265466609969735146e-04 -4.575951490551233292e-03 -2.474830020219087601e-03 -6.575942039489746094e-03 -7.544765248894691467e-03 9.675974026322364807e-03 -2.908313646912574768e-03 1.414613914676010609e-03 6.689424044452607632e-04 2.549939323216676712e-03 -5.491120275110006332e-03 -7.633796427398920059e-03 -8.147837594151496887e-03 1.290726708248257637e-03 1.040793396532535553e-02 2.035379223525524139e-02 6.164715741761028767e-04 1.075468724593520164e-03 -6.746686995029449463e-03 -5.585940089076757431e-03 -2.270981669425964355e-03 1.212557777762413025e-02 1.011301483958959579e-02 -9.573501534759998322e-03 2.024151850491762161e-03 2.138979919254779816e-02 -8.769708685576915741e-03 3.370324615389108658e-03 -9.520981460809707642e-03
2.140675250372314622e+03 4.845055285841226578e-03 -5.935291759669780731e-03 3.036635462194681168e-03 1.429521245881915092e-03 -3.689138218760490417e-03 -5.970375495962798595e-04 -4.995982162654399872e-03 -6.104400381445884705e-03 7.576624862849712372e-03 -7.849227637052536011e-03 -5.722721689380705357e-04 -6.217357702553272247e-03 -5.396330729126930237e-03 -1.067536417394876480e-02 -3.509740112349390984e-03 -8.061451837420463562e-03 1.423590444028377533e-02 1.187068759463727474e-03 1.014404278248548508e-02 -1.723170978948473930e-03 -3.956608939915895462e-03 -7.572595495730638504e-03 -2.792228711768984795e-03 -1.029471959918737411e-02 1.746433414518833160e-02 7.451309822499752045e-03 -7.172467187047004700e-03 3.392056096345186234e-03 1.306749600917100906e-02 -2.822423120960593224e-03 8.522510761395096779e-04 -5.277073010802268982e-03
2.138746714110718131e+03 6.728019099682569504e-03 -7.313503418117761612e-03 1.685258117504417896e-03 -4.338848870247602463e-03 -3.352513303980231285e-03 -1.739104860462248325e-03 -1.007569208741188049e-02 -4.992757923901081085e-03 4.593233112245798111e-03 -5.222496110945940018e-03 -3.972196718677878380e-04 -4.083563573658466339e-03 -7.412455976009368896e-03 -1.318028010427951813e-02 3.990269731730222702e-03 -4.908404778689146042e-03 1.739203929901123047e-02 8.126214379444718361e-04 -1.191861461848020554e-03 2.746365498751401901e-03 -5.496334750205278397e-03 -4.101719241589307785e-03 2.942776074633002281e-03 -8.649243041872978210e-03 1.433402951806783676e-02 1.091765821911394596e-03 -2.209432655945420265e-03 -9.721681271912530065e-05 5.421002861112356186e-03 4.618636332452297211e-03 9.714211337268352509e-04 -2.079043304547667503e-03
2.136818177849121184e+03 -9.326529689133167267e-04 -9.250226430594921112e-03 -7.812312804162502289e-03 -1.069961022585630417e-02 -7.728861644864082336e-03 -4.646539688110351562e-03 -1.402794197201728821e-02 -9.178405627608299255e-03 8.480233955197036266e-04 1.825738465413451195e-03 -3.260030644014477730e-03 1.132173580117523670e-03 -3.853991860523819923e-03 -1.032525580376386642e-02 7.533506024628877640e-03 -5.799759528599679470e-04 1.181930210441350937e-02 2.599883824586868286e-03 -4.784404765814542770e-03 5.137203261256217957e-03 -4.269133321940898895e-03 1.557812443934381008e-03 7.317475043237209320e-03 -1.235538278706371784e-03 4.387916065752506256e-03 3.418810956645756960e-04 -2.827566815540194511e-03 -1.756430370733141899e-03 2.401259494945406914e-03 5.446559749543666840e-03 4.287796909920871258e-04 -5.732550751417875290e-03
2.134889641587524238e+03 -6.657830439507961273e-03 -5.215897224843502045e-03 -1.030392106622457504e-02 -1.042928639799356461e-02 -1.204226352274417877e-02 -2.025402616709470749e-03 -8.543211035430431366e-03 -1.198979001492261887e-02 -1.317614107392728329e-03 9.478189051151275635e-03 -5.534979980438947678e-03 3.153512021526694298e-03 -5.303383804857730865e-04 -4.713992588222026825e-03 7.883823476731777191e-03 2.102309605106711388e-03 4.171849694103002548e-03 1.681567984633147717e-03 -5.124066490679979324e-03 8.339140913449227810e-04 -1.114203012548387051e-03 5.909827072173357010e-03 4.227261524647474289e-03 -1.283908146433532238e-03 -2.195610431954264641e-04 1.064933137968182564e-03 -4.766840953379869461e-03 -1.768856891430914402e-03 4.355426644906401634e-04 9.413531515747308731e-04 -3.647871490102261305e-04 -6.680365186184644699e-03
2.132961105325927747e+03 -4.760133102536201477e-03 -1.168420887552201748e-03 -3.888730425387620926e-03 -4.827517084777355194e-03 -1.168201770633459091e-02 1.806086744181811810e-03 -2.454753266647458076e-03 -8.723079226911067963e-03 -2.062245737761259079e-03 1.184773817658424377e-02 -4.072895739227533340e-03 3.739464795216917992e-03 -1.052128151059150696e-03 1.843753387220203876e-03 7.298968266695737839e-03 9.643904049880802631e-04 -9.087332873605191708e-04 -2.845488779712468386e-04 -2.933460520580410957e-03 -2.823451766744256020e-03 1.302643911913037300e-03 6.722813472151756287e-03 -3.579680342227220535e-03 -3.836339339613914490e-03 1.123505178838968277e-03 1.243035309016704559e-03 -3.340080846101045609e-03 -4.620518535375595093e-03 -4.700267221778631210e-03 -1.048977603204548359e-03 1.078972010873258114e-03 -4.338489845395088196e-03
2.131032569064331256e+03 -5.480224499478936195e-04 5.170174408704042435e-04 2.166667021811008453e-03 1.192986965179443359e-03 -7.241921499371528625e-03 1.455623190850019455e-03 -1.688465126790106297e-03 -2.470866311341524124e-03 -2.037563826888799667e-03 7.041115779429674149e-03 -1.537129282951354980e-03 6.020550150424242020e-03 -2.970946487039327621e-03 5.873616319149732590e-03 4.804169759154319763e-03 -1.387443742714822292e-03 -4.112437833100557327e-03 -2.467314247041940689e-03 1.389423385262489319e-03 -3.059635171666741371e-03 -1.803877385100349784e-04 5.864065606147050858e-03 -7.766038179397583008e-03 -2.633043797686696053e-03 1.954068895429372787e-03 2.870772732421755791e-03 -9.773889323696494102e-04 -6.265635136514902115e-03 -7.296754512935876846e-03 -2.785989490803331137e-04 1.101186149753630161e-03 -4.004984162747859955e-03
2.129104032802734309e+03 3.354304644744843245e-04 -4.022493158117868006e-05 4.005840513855218887e-03 4.025592003017663956e-03 -2.711100038141012192e-03 -1.306413440033793449e-03 -1.863822806626558304e-03 4.524634859990328550e-04 1.963585847988724709e-03 3.306440543383359909e-03 1.736090867780148983e-03 9.720683097839355469e-03 -2.078476361930370331e-03 6.139808334410190582e-03 2.636395394802093506e-03 -1.602900330908596516e-03 -4.974486306309700012e-03 -3.996776882559061050e-03 2.919034333899617195e-03 -2.445332240313291550e-03 -1.460616011172533035e-03 5.259886849671602249e-03 -8.939695544540882111e-03 -1.960881054401397705e-03 -9.749611490406095982e-04 3.699179273098707199e-03 2.068495843559503555e-03 -4.482037853449583054e-03 -5.027814768254756927e-03 7.359400042332708836e-04 -1.073199440725147724e-03 -4.150540102273225784e-03
2.127175496541137818e+03 -3.723376663401722908e-03 -4.074434284120798111e-03 1.966758398339152336e-03 1.794259645976126194e-03 -2.195421839132905006e-03 -5.362479481846094131e-03 -1.605788827873766422e-03 -2.595579950138926506e-03 8.833114057779312134e-03 4.228803329169750214e-03 5.792888347059488297e-03 1.209648419171571732e-02 1.650983118452131748e-03 5.686445627361536026e-03 1.167835202068090439e-03 5.817105993628501892e-04 -4.225196316838264465e-03 -4.515752661973237991e-03 1.877575647085905075e-03 -1.572414766997098923e-03 1.427729148417711258e-03 4.113727714866399765e-03 -9.531718678772449493e-03 -3.537317039445042610e-03 -6.173004861921072006e-03 6.242744275368750095e-04 6.616720929741859436e-03 -2.735435264185070992e-03 -2.168996026739478111e-03 2.637775847688317299e-03 -4.976572236046195030e-04 -4.763461649417877197e-03
2.125246960279540872e+03 -7.240190636366605759e-03 -7.582618389278650284e-03 -1.229446614161133766e-03 -1.270228880457580090e-03 -4.301839508116245270e-03 -9.252558462321758270e-03 -1.198676647618412971e-03 -6.189439911395311356e-03 1.080415211617946625e-02 5.977323278784751892e-03 7.303996477276086807e-03 1.051543466746807098e-02 2.933810930699110031e-03 5.292299203574657440e-03 -1.787212444469332695e-03 2.135215559974312782e-03 -3.994314465671777725e-03 -4.215660039335489273e-03 2.165860496461391449e-03 1.084635641745990142e-05 5.096735432744026184e-03 3.421824658289551735e-03 -7.417647633701562881e-03 -4.432793240994215012e-03 -7.894273847341537476e-03 -4.098436795175075531e-03 1.003247499465942383e-02 -3.723684698343276978e-03 -3.566656960174441338e-04 2.475632121786475182e-03 2.509529702365398407e-03 -5.779196508228778839e-03
2.123318424017944380e+03 -6.140030920505523682e-03 -7.223846390843391418e-03 -3.298310562968254089e-03 -4.212192434351891279e-04 -5.455435719341039658e-03 -1.086919661611318588e-02 -1.509786234237253666e-03 -5.908479914069175720e-03 6.185283418744802475e-03 5.797400604933500290e-03 5.598881747573614120e-03 6.290614139288663864e-03 1.034936518408358097e-03 4.335647914558649063e-03 -4.320293199270963669e-03 2.785187680274248123e-04 -3.190655726939439774e-03 -2.057917648926377296e-03 3.244287334382534027e-03 1.485596876591444016e-03 5.127537995576858521e-03 3.525390988215804100e-03 -3.989851567894220352e-03 -4.135668743401765823e-03 -4.880198277533054352e-03 -4.551873076707124710e-03 1.007388252764940262e-02 -6.027717143297195435e-03 5.111861974000930786e-04 -2.398966607870534062e-04 3.387334058061242104e-03 -5.099915899336338043e-03
2.121389887756347889e+03 -3.250524401664733887e-03 -4.761618096381425858e-03 -5.317886359989643097e-03 1.563086290843784809e-03 -5.637251771986484528e-03 -9.385169483721256256e-03 -3.286698600277304649e-03 -4.014114849269390106e-03 1.079932204447686672e-03 3.272819798439741135e-03 4.003149457275867462e-03 3.288886509835720062e-03 6.149940309114754200e-04 4.049865063279867172e-03 -3.663265146315097809e-03 -3.130110446363687515e-03 -1.685473951511085033e-03 4.928118432871997356e-04 2.733418717980384827e-03 1.771178329363465309e-03 2.937537617981433868e-03 1.916054519824683666e-03 -2.917004749178886414e-03 -4.484138917177915573e-03 -2.020095009356737137e-03 4.892614088021218777e-04 6.711877416819334030e-03 -5.399654153734445572e-03 9.983258787542581558e-04 -1.793347881175577641e-03 2.031693933531641960e-03 -2.364756539463996887e-03
2.119461351494750943e+03 -1.427488750778138638e-03 -3.090479178354144096e-03 -7.269313558936119080e-03 5.920271505601704121e-04 -5.359718110412359238e-03 -5.580318160355091095e-03 -3.698275657370686531e-03 -3.147483337670564651e-03 -4.441805140231736004e-05 7.943121017888188362e-04 3.740926971659064293e-03 2.442934783175587654e-03 1.572776585817337036e-03 4.289947450160980225e-03 -8.792839944362640381e-04 -4.239859525114297867e-03 -1.314207445830106735e-03 -2.924647124018520117e-04 4.938743659295141697e-04 -7.337647257372736931e-04 2.277715131640434265e-03 -3.726497816387563944e-04 -4.105463158339262009e-03 -5.702966824173927307e-03 -5.452819750644266605e-04 5.564925726503133774e-03 3.417911008000373840e-03 -1.846037572249770164e-03 2.215656684711575508e-03 -1.964694820344448090e-03 -3.819606499746441841e-04 1.277797273360192776e-03
2.117532815233154452e+03 -1.640037167817354202e-03 -3.520678728818893433e-03 -7.601136807352304459e-03 -2.177444286644458771e-03 -4.183665383607149124e-03 -2.435344737023115158e-03 -1.992060802876949310e-03 -3.607971593737602234e-03 1.117821433581411839e-03 -2.734250447247177362e-04 3.194868331775069237e-03 1.360053545795381069e-03 1.686323550529778004e-03 3.200970590114593506e-03 1.186912995763123035e-03 -4.192279651761054993e-03 -1.525418367236852646e-03 -3.787688445299863815e-03 -2.017879160121083260e-03 -5.686820019036531448e-03 3.216982353478670120e-03 -1.806288957595825195e-03 -4.295329097658395767e-03 -7.029347121715545654e-03 1.561293727718293667e-03 5.840242374688386917e-03 2.730996115133166313e-03 2.742707729339599609e-04 3.055326174944639206e-03 -1.472431817092001438e-03 -3.707977477461099625e-03 3.262934973463416100e-03
2.115604278971557505e+03 -2.933357609435915947e-03 -5.619007162749767303e-03 -6.891836412250995636e-03 -3.793949726969003677e-03 -3.401829395443201065e-03 -1.860368880443274975e-03 -1.769784954376518726e-03 -4.452215041965246201e-03 -7.325111073441803455e-05 -1.375264371745288372e-03 1.199995400384068489e-03 -4.809537495020776987e-04 1.096099615097045898e-03 8.511617197655141354e-04 1.244203536771237850e-03 -5.738630890846252441e-03 -1.315497909672558308e-03 -4.236373584717512131e-03 -2.192949410527944565e-03 -8.449542336165904999e-03 2.484327415004372597e-03 -3.830386558547616005e-03 -1.328917685896158218e-03 -7.822991348803043365e-03 2.963704289868474007e-03 2.382987178862094879e-03 1.671563368290662766e-03 -2.043475251412019134e-04 1.851240289397537708e-03 9.905100887408480048e-05 -5.577506963163614273e-03 2.579103223979473114e-03
2.113675742709961014e+03 -2.813370199874043465e-03 -6.711870431900024414e-03 -5.286228377372026443e-03 -2.798658795654773712e-03 -3.418729174882173538e-03 -2.112687565386295319e-03 -2.564906841143965721e-03 -3.459922736510634422e-03 -4.129258450120687485e-03 -2.545915078371763229e-03 -1.391933532431721687e-03 -1.920008915476500988e-03 -1.177198369987308979e-03 -1.822477555833756924e-03 -7.294053648365661502e-05 -7.121845614165067673e-03 2.059976104646921158e-04 5.081280833110213280e-04 1.316041452810168266e-03 -6.941923871636390686e-03 -1.034877728670835495e-03 -5.741849541664123535e-03 2.543299691751599312e-03 -6.814426276832818985e-03 1.999133965000510216e-03 -3.933920233976095915e-04 1.659348636167123914e-04 -1.049649086780846119e-03 -5.816304474137723446e-04 4.603151755873113871e-04 -4.524206742644309998e-03 7.503313245251774788e-04
2.111747206448364523e+03 -1.393068814650177956e-03 -4.004214890301227570e-03 -2.425460144877433777e-03 -4.421098492457531393e-05 -2.403785008937120438e-03 -9.666444966569542885e-04 -4.539578512776643038e-04 -4.865388909820467234e-04 -5.712113343179225922e-03 -2.502678660675883293e-03 -1.635859371162950993e-03 -2.923792693763971329e-03 -2.936854492872953415e-03 -4.082589410245418549e-03 -9.049618383869528770e-04 -6.030933931469917297e-03 3.541649784892797470e-03 5.822139792144298553e-03 5.178434774279594421e-03 -4.099001176655292511e-03 -3.752017859369516373e-03 -5.722945090383291245e-03 4.312640056014060974e-03 -4.139001946896314621e-03 3.975314903073012829e-04 -8.707071538083255291e-04 1.113305799663066864e-03 -9.163794456981122494e-04 -2.024268964305520058e-03 -8.273036219179630280e-04 -3.065547207370400429e-03 -1.534704584628343582e-03
2.109818670186767577e+03 -6.412395159713923931e-04 -9.857054101303219795e-04 -1.036633853800594807e-03 3.220890939701348543e-04 -1.831757370382547379e-03 -1.405380608048290014e-04 2.667414490133523941e-03 2.853829937521368265e-04 -2.701633377000689507e-03 -1.381612149998545647e-03 1.080451183952391148e-03 -3.486475674435496330e-03 -9.536267607472836971e-04 -4.333517979830503464e-03 -6.610384443774819374e-04 -3.778758225962519646e-03 5.999526474624872208e-03 7.799531333148479462e-03 5.195488687604665756e-03 -1.625389093533158302e-03 -3.343779826536774635e-03 -4.456365946680307388e-03 3.676518797874450684e-03 -1.879132934845983982e-03 -8.921489352360367775e-04 -8.641452295705676079e-04 3.315987298265099525e-03 -2.462092961650341749e-04 -2.232611179351806641e-03 -4.518891510087996721e-04 -3.544146893545985222e-03 -4.321677144616842270e-03
